title	author	ave_rating	no_rating	link
Alleyhill: The Complete Series	Kemdi Ik	4.00	5	https://www.goodreads.com/book/show/31277800-alleyhill
Unsouled (Cradle, #1)	Will Wight	4.15	23,615	https://www.goodreads.com/book/show/30558257-unsouled
Blind Man's Wolf (Tooth & Claw, #1)	Amelia Faulkner	3.67	420	https://www.goodreads.com/book/show/23626382-blind-man-s-wolf
The Unbecoming of Mara Dyer (Mara Dyer, #1)	Michelle Hodkin	4.02	167,529	https://www.goodreads.com/book/show/11408650-the-unbecoming-of-mara-dyer
Desert Raiders	Lucien Soulban	3.40	212	https://www.goodreads.com/book/show/2204924.Desert_Raiders
Lovecraft Country	Matt Ruff	4.03	35,025	https://www.goodreads.com/book/show/25109947-lovecraft-country
Angelborn (The Eternal Flame #1)	L. Penelope	4.06	134	https://www.goodreads.com/book/show/25450786-angelborn
Argonauts	Kevin Kneupper	3.47	412	https://www.goodreads.com/book/show/29692124-argonauts
House of Diviners (The Diviners #1)	Alesha Escobar	4.36	22	https://www.goodreads.com/book/show/33793265-house-of-diviners
Fallen Heroes	Barry Nugent	3.46	52	https://www.goodreads.com/book/show/2791792-fallen-heroes
An Infidelitous Earth	Brandon Smalls	5.00	1	https://www.goodreads.com/book/show/34038673-an-infidelitous-earth
The Elemental Mysteries: Complete Series Books One - Four	Elizabeth Hunter	4.49	1,855	https://www.goodreads.com/book/show/20414625-the-elemental-mysteries
Underworld: Sex, Drugs, and a Loaded Gun	Mike Stop Continues	4.12	16	https://www.goodreads.com/book/show/31559033-underworld
No Answer (Fear Street Seniors, #4)	R.L. Stine	3.97	242	https://www.goodreads.com/book/show/176612.No_Answer
The Hakima's Tale: The Revenge of the Blue Jinni	Dedra L. Stevenson	4.22	23	https://www.goodreads.com/book/show/24790033-the-hakima-s-tale
Turbulence	Samit Basu	3.49	1,193	https://www.goodreads.com/book/show/15752728-turbulence
The Fire Sermon (The Fire Sermon, #1)	Francesca Haig	3.61	6,805	https://www.goodreads.com/book/show/18109771-the-fire-sermon
The Chronocar	Steve Bellinger	4.15	53	https://www.goodreads.com/book/show/25875027-the-chronocar
Fire In The Sky	Seven Steps	3.50	2	https://www.goodreads.com/book/show/34919481-fire-in-the-sky
This Love With U (KPOP Promise, #2)	Love Journey	4.12	90	https://www.goodreads.com/book/show/35218449-this-love-with-u
Shattered Roses: A Beauty and the Beast retelling	E.L. Parfitt	3.83	18	https://www.goodreads.com/book/show/34951371-shattered-roses
Persephone's Orchard (The Chrysomelia Stories, #1)	Molly Ringle	3.70	808	https://www.goodreads.com/book/show/17790646-persephone-s-orchard
Reparation	Laine Cunningham	4.75	4	https://www.goodreads.com/book/show/30841323-reparation
Entwined (Conyza Bennett #1)	Cheryl S. Ntumy	3.95	19	https://www.goodreads.com/book/show/18342976-entwined
"Florida Gothic (The ""Gothic"" Series Book 1)"	Mitzi Szereto	4.00	16	https://www.goodreads.com/book/show/34853493-florida-gothic
The Autumnal Winds	Melissa Rose Lawrence	3.83	6	https://www.goodreads.com/book/show/35846744-the-autumnal-winds
Saga (Epic #2)	Conor Kostick	3.87	1,999	https://www.goodreads.com/book/show/2304181.Saga
On the Steel Breeze (Poseidon's Children, #2)	Alastair Reynolds	4.03	6,149	https://www.goodreads.com/book/show/15999018-on-the-steel-breeze
When the Earth Had a Moon (Part 1)	A.M. Cunning	3.48	67	https://www.goodreads.com/book/show/36037650-when-the-earth-had-a-moon
Witch Wars (Underlayes, #1)	T.A. Moorman	4.51	87	https://www.goodreads.com/book/show/36217797-witch-wars
The Beautiful Dead: A Tale of K-Pop, Ghosts, and Nine-Tailed Fox Women	Jun Prince	3.61	33	https://www.goodreads.com/book/show/36297368-the-beautiful-dead
Lord Goblin's First Joint: Mere Anarchy	Kit Bradley	5.00	2	https://www.goodreads.com/book/show/34598249-lord-goblin-s-first-joint
Nether After	Jodi L.Cox	4.00	3	https://www.goodreads.com/book/show/34452232-nether-after
Daughters of Delirium (Tainted Queens #1)	A.M. Miller	4.50	6	https://www.goodreads.com/book/show/36487043-daughters-of-delirium
The Geomancer's Compass	Melissa Hardy	3.35	40	https://www.goodreads.com/book/show/13257482-the-geomancer-s-compass
Cold End at the Edge of the Galaxy	S.A. Krishnan	4.00	1	https://www.goodreads.com/book/show/37118604-cold-end-at-the-edge-of-the-galaxy
Kinsella (Kinsella Universe, #1)	Gina Marie Wylie	4.19	159	https://www.goodreads.com/book/show/17211304-kinsella
Heart of Ice (Legacy in Legend #0.5)	Barbara Pietron	4.60	20	https://www.goodreads.com/book/show/23124521-heart-of-ice
Kowabana: 'True' Japanese scary stories from around the internet: Volume One	Tara A. Devlin	4.03	115	https://www.goodreads.com/book/show/36409584-kowabana
Mixed: An Anthology of Short Fiction on the Multiracial Experience	Chandra Prasad	3.79	234	https://www.goodreads.com/book/show/361825.Mixed
Fantasy of Frost (The Tainted Accords, #1)	Kelly St. Clare	4.18	10,662	https://www.goodreads.com/book/show/35082746-fantasy-of-frost
The Emperor's Bride (Belles & Bullets Book 6)	Caylen McQueen	4.00	6	https://www.goodreads.com/book/show/36378397-the-emperor-s-bride
The Connoisseur	Amy Hoff	4.83	6	https://www.goodreads.com/book/show/38342289-the-connoisseur
Jar of Hearts	Jennifer Hillier	4.07	29,103	https://www.goodreads.com/book/show/36315374-jar-of-hearts
Altered Straits	Kevin Martens Wong	3.62	50	https://www.goodreads.com/book/show/31111098-altered-straits
Book of the Anointed (Saga of the Sons, #1)	J. Moon	3.61	18	https://www.goodreads.com/book/show/38896417-book-of-the-anointed
Love Changes Everything (Mercinia, #1)	S.L. Gibson	3.47	17	https://www.goodreads.com/book/show/40232289-love-changes-everything
Time Crawlers	Varun Sayal	3.71	519	https://www.goodreads.com/book/show/40540847-time-crawlers
Catching Teller Crow	Ambelin Kwaymullina	3.89	3,207	https://www.goodreads.com/book/show/38207146-catching-teller-crow
The Unkindness of Ravens	Abra Staffin-Wiebe	3.78	37	https://www.goodreads.com/book/show/37786306-the-unkindness-of-ravens
The Lesson	Cadwell Turnbull	3.59	2,512	https://www.goodreads.com/book/show/41459037-the-lesson
Just Like Animals (Werelock Evolution #5)	Hettie Ivers	4.00	866	https://www.goodreads.com/book/show/39934931-just-like-animals
The Serpent's Secret (Kiranmala and the Kingdom Beyond, #1)	Sayantani DasGupta	3.90	4,435	https://www.goodreads.com/book/show/32618983-the-serpent-s-secret
Maelstrom (Darlene Coopersmith Trilogy, Book One)	Kitiera Morey	4.00	3	https://www.goodreads.com/book/show/35237152-maelstrom
Aru Shah and the End of Time (Pandava Quartet, #1)	Roshani Chokshi	4.09	17,697	https://www.goodreads.com/book/show/34967819-aru-shah-and-the-end-of-time
Modern Penny Dreadfuls: Tales of the Monstrous and Banal	Ana Neimus	4.92	13	https://www.goodreads.com/book/show/42276385-modern-penny-dreadfuls
When a Bulbul Sings	Hawaa Ayoub	3.82	17	https://www.goodreads.com/book/show/40723953-when-a-bulbul-sings
The Forever In Between: A Historical Western Romance Book	Bella Jean	4.20	70	https://www.goodreads.com/book/show/41057342-the-forever-in-between
White Dancing Elephants	Chaya Bhuvaneswar	3.68	388	https://www.goodreads.com/book/show/39607580-white-dancing-elephants
The Reign of the Kingfisher	T.J. Martinson	3.73	403	https://www.goodreads.com/book/show/35343340-the-reign-of-the-kingfisher
Wake of Vultures (The Shadow, #1)	Lila Bowen	3.89	4,562	https://www.goodreads.com/book/show/24819482-wake-of-vultures
Enlightenment	Reno Ursal	3.29	41	https://www.goodreads.com/book/show/36424539-enlightenment
Ask Me No Questions	Marina Budhos	3.40	2,154	https://www.goodreads.com/book/show/434467.Ask_Me_No_Questions
Behold the Wanderer: A Novel against Modernity	Mathijs Koenraadt	4.00	9	https://www.goodreads.com/book/show/43025686-behold-the-wanderer
Deference (Temper, #1)	Lila Mina	4.33	170	https://www.goodreads.com/book/show/43482775-deference
Parakeets & Pentagrams (Tabitha Tapscott Mysteries Book 1)	Hazel Reed	3.78	32	https://www.goodreads.com/book/show/43746632-parakeets-pentagrams
The Relic of the Blue Dragon (Children of the Dragon #1)	Rebecca Lim	3.98	45	https://www.goodreads.com/book/show/40379340-the-relic-of-the-blue-dragon
Witch For Hire (Witch For Hire #1)	Shyla Colt	4.10	194	https://www.goodreads.com/book/show/36219693-witch-for-hire
Pursuit of Knowledge	Karma Kingsley	0.00	0	https://www.goodreads.com/book/show/46154846-pursuit-of-knowledge
My Sister, the Serial Killer	Oyinkan Braithwaite	3.72	210,535	https://www.goodreads.com/book/show/39382379-my-sister-the-serial-killer
Chameleon	Zoe Kalo	4.07	97	https://www.goodreads.com/book/show/51040775-chameleon
Spell of Love (The Dark Orchid #3)	Auryn Hadley	4.38	1,049	https://www.goodreads.com/book/show/44440635-spell-of-love
The Devil and the Dancer (Elemental Legacy #2.5)	Elizabeth Hunter	4.47	1,402	https://www.goodreads.com/book/show/43863669-the-devil-and-the-dancer
Abnormal: Uncovered	L.S. Bethel	3.78	9	https://www.goodreads.com/book/show/43481397-abnormal
Burn Bright (Alpha & Omega, #5; Mercy Thompson World - Complete, #15)	Patricia Briggs	4.32	23,665	https://www.goodreads.com/book/show/35839437-burn-bright
A Dessani Queen	Jen A. Durand	4.38	8	https://www.goodreads.com/book/show/35702029-a-dessani-queen
Bringer of Night (SPECTR Series 3, #2)	Jordan L. Hawk	4.42	313	https://www.goodreads.com/book/show/48738463-bringer-of-night
The Sand Warrior	Mark Siegel	4.11	4,654	https://www.goodreads.com/book/show/32573182-the-sand-warrior
The War of the Worlds	H.G. Wells	3.83	270,223	https://www.goodreads.com/book/show/15707252-the-war-of-the-worlds
Walk in My Shoes	Alwyn Evans	3.72	226	https://www.goodreads.com/book/show/2644292-walk-in-my-shoes
Bargaining Power (Power Trips, #1)	Deborah J. Natelson	4.27	22	https://www.goodreads.com/book/show/49024001-bargaining-power
The Water Dancer	Ta-Nehisi Coates	4.07	91,258	https://www.goodreads.com/book/show/43996589-the-water-dancer
Vampires of Portlandia	Jason Tanamor	3.16	87	https://www.goodreads.com/book/show/51904453-vampires-of-portlandia
Rain	Christopher L.P.	4.35	17	https://www.goodreads.com/book/show/49900100-rain
Death of an Ancient King	Laurent Gaudé	4.02	1,959	https://www.goodreads.com/book/show/1352886.Death_of_an_Ancient_King
The Tao of Mars	Steven Charleston	4.17	12	https://www.goodreads.com/book/show/32944149-the-tao-of-mars
An Extraordinary Union (The Loyal League, #1)	Alyssa Cole	3.85	6,993	https://www.goodreads.com/book/show/30237404-an-extraordinary-union
Pekari - The Azure Fish (Whisperers of the Gods, #2)	Guenevere Lee	4.27	15	https://www.goodreads.com/book/show/51471691-pekari---the-azure-fish
The Rage of Dragons (The Burning #1)	Evan Winter	4.34	21,314	https://www.goodreads.com/book/show/41952489-the-rage-of-dragons
First Flyght (The Flyght Series #1)	S.J. Pajonas	4.11	134	https://www.goodreads.com/book/show/43031345-first-flyght
The Infinity Courts (The Infinity Courts, #1)	Akemi Dawn Bowman	3.77	2,039	https://www.goodreads.com/book/show/54304172-the-infinity-courts
Bear Roots	Elizabeth Amber Love	0.00	0	https://www.goodreads.com/book/show/43609747-bear-roots
Endangered	Lamar Giles	3.71	719	https://www.goodreads.com/book/show/18713041-endangered
Sans Espoir	Kimelene Carr	4.44	18	https://www.goodreads.com/book/show/42458534-sans-espoir
APOPHIS - Into the Folds of Darkness	Raj Anand	4.38	29	https://www.goodreads.com/book/show/55664949-apophis---into-the-folds-of-darkness
The Road of Resistance Part I	Chase E.F. Bolling	4.14	28	https://www.goodreads.com/book/show/55603151-the-road-of-resistance-part-i
The Chanter's Blade (Bakunawa Rising, #1)	A.A. Lee	3.84	19	https://www.goodreads.com/book/show/54696426-the-chanter-s-blade
The Guest in the Shed (The One with Blue Eyes #1)	Seryna Asola	4.30	20	https://www.goodreads.com/book/show/55702646-the-guest-in-the-shed
The Fox Demon's Kiss	Keri Moore	4.04	74	https://www.goodreads.com/book/show/55808738-the-fox-demon-s-kiss
Return of the Mantra (Blood Gift Chronicles #1)	Susie Williamson	4.57	7	https://www.goodreads.com/book/show/42779916-return-of-the-mantra
The Curse of the Nine: Laline's Ascension	Luna Stone	4.16	19	https://www.goodreads.com/book/show/56042426-the-curse-of-the-nine
Dead of November: A Novel of Lake Superior	Craig A. Brockman	3.84	19	https://www.goodreads.com/book/show/52576567-dead-of-november
200	Jennifer Brody	3.36	33	https://www.goodreads.com/book/show/55759000-200
Nri Kryne (Monsters and Demons Book 1)	Mara Duryea	4.95	21	https://www.goodreads.com/book/show/55174124-nri-kryne
Dreamwalker	Savannah Kade	4.31	36	https://www.goodreads.com/book/show/40755708-dreamwalker
The Eos Key (Wynter Blood #1)	D.M. Lewry	4.36	11	https://www.goodreads.com/book/show/55994884-the-eos-key
Bloodlaced (Youkai Bloodlines #1)	Courtney Maguire	4.29	48	https://www.goodreads.com/book/show/54802989-bloodlaced
Journey to the Heart of the Abyss (Light the Abyss, #2)	London Shah	4.64	64	https://www.goodreads.com/book/show/40307018-journey-to-the-heart-of-the-abyss
Box of Puppets (Foxy Witch #1)	Aster North	3.68	81	https://www.goodreads.com/book/show/48616379-box-of-puppets
She Steals Justice	J. Clark	4.80	5	https://www.goodreads.com/book/show/57635962-she-steals-justice
The Wiccan's Curse	Gemma Jace	4.60	5	https://www.goodreads.com/book/show/56755462-the-wiccan-s-curse
The Half-Class (The Class Chronicles, #1)	Kayvion Lewis	4.11	46	https://www.goodreads.com/book/show/53747609-the-half-class
Soaring Above The Flames: A Spiritual Battle for Peace, Purpose & Power	Ann Ansah-Grant	5.00	2	https://www.goodreads.com/book/show/30688161-soaring-above-the-flames
Son of the Storm (The Nameless Republic, #1)	Suyi Davies Okungbowa	3.72	1,060	https://www.goodreads.com/book/show/50718369-son-of-the-storm
Cold Obsidian	Olga Makarova	5.00	4	https://www.goodreads.com/book/show/58023062-cold-obsidian
Binti: The Complete Trilogy	Nnedi Okorafor	4.09	3,823	https://www.goodreads.com/book/show/40382407-binti
Ghosts In Our Backyard - The Ramsays' real-life encounters with the supernatural	Alisha 'Priti' Kirpalani	4.25	105	https://www.goodreads.com/book/show/57661746-ghosts-in-our-backyard---the-ramsays-real-life-encounters-with-the-supe
Amari en de nachtwachters (Supernatural Investigations #1)	B.B. Alston	4.48	9,395	https://www.goodreads.com/book/show/56655024-amari-en-de-nachtwachters
The Devil's Concubine (The Devil of Ponong series #1)	Jill Braden	3.82	319	https://www.goodreads.com/book/show/17876862-the-devil-s-concubine
Land of Sand and Song	Joyce Chua	4.36	39	https://www.goodreads.com/book/show/58442845-land-of-sand-and-song
The Life Taker	John Garrett	5.00	1	https://www.goodreads.com/book/show/58500835-the-life-taker
Happy Trail (Park Ranger, #1)	Daisy Prescott	3.93	5,943	https://www.goodreads.com/book/show/51585244-happy-trail
Ruthless Pamela Jean	Carol Denise Mitchell	4.74	35	https://www.goodreads.com/book/show/55297810-ruthless-pamela-jean
Akithar's Greatest Trick (Teshovar, #1)	Jason Dorough	4.48	21	https://www.goodreads.com/book/show/58482330-akithar-s-greatest-trick
Guised Passage	James L. Boanerges	4.78	9	https://www.goodreads.com/book/show/57151465-guised-passage
The Taking of Jake Livingston	Ryan Douglass	3.49	5,231	https://www.goodreads.com/book/show/57143248-the-taking-of-jake-livingston
Half A Lion	PALLE E.K. OSWALD	4.85	13	https://www.goodreads.com/book/show/58845313-half-a-lion
The Girl in Red	Christina Henry	3.70	10,244	https://www.goodreads.com/book/show/52099883-the-girl-in-red
A Crack in the Sea	H.M. Bouwman	3.98	658	https://www.goodreads.com/book/show/26796229-a-crack-in-the-sea
A Thousand Steps into Night	Traci Chee	4.31	13	https://www.goodreads.com/book/show/55948826-a-thousand-steps-into-night
The Moon Goddess	Lori Titus	4.54	13	https://www.goodreads.com/book/show/11317715-the-moon-goddess
Hickey of the Beast	Isabel Kunkle	3.41	37	https://www.goodreads.com/book/show/9601041-hickey-of-the-beast
Marked by Passion (The Guardians of Destiny, #1)	Kate Perry	3.74	381	https://www.goodreads.com/book/show/4497753-marked-by-passion
Road to Megara (Knife of Truth, #2)	Cynthia Willerth	3.68	22	https://www.goodreads.com/book/show/11700412-road-to-megara
Prophets of the Ghost Ants	Clark Thomas Carlton	3.63	272	https://www.goodreads.com/book/show/11732092-prophets-of-the-ghost-ants
Hollowstone	Dennis R. Upkins Jr.	2.85	65	https://www.goodreads.com/book/show/9085323-hollowstone
Changer	Jane Lindskold	4.12	447	https://www.goodreads.com/book/show/64479.Changer
Pleasure (Shadowdwellers, #3)	Jacquelyn Frank	4.20	5,196	https://www.goodreads.com/book/show/6135576-pleasure
Amira, Immortal Daughter from Penglai	Lon Dee	4.00	13	https://www.goodreads.com/book/show/13510926-amira-immortal-daughter-from-penglai
Open Heart (Farsighted, #2)	Emlyn Chand	3.95	182	https://www.goodreads.com/book/show/13485266-open-heart
Keisha Leads the Way (Magic Attic Club, #12)	Teresa Reed	3.59	90	https://www.goodreads.com/book/show/1990709.Keisha_Leads_the_Way
N Eternity Reclaimed	DjaDja N Medjay	5.00	5	https://www.goodreads.com/book/show/13629310-n-eternity-reclaimed
Under Witch Aura (Moon Shadows, #2)	Maria E. Schneider	4.28	80	https://www.goodreads.com/book/show/13072017-under-witch-aura
My Sister Sif	Ruth Park	4.01	377	https://www.goodreads.com/book/show/92729.My_Sister_Sif
Dark Corner	Brandon Massey	4.01	524	https://www.goodreads.com/book/show/485820.Dark_Corner
Transcendence (Transcendence, #1)	C.J. Omololu	3.82	1,159	https://www.goodreads.com/book/show/12988002-transcendence
Death Chants: Short Stories	Craig Kee Strete	3.75	12	https://www.goodreads.com/book/show/1978721.Death_Chants
Sleepy Willow's Bonded Soul (The Narcoleptic Vampire, #1)	Dicey Grenor	4.06	161	https://www.goodreads.com/book/show/12707393-sleepy-willow-s-bonded-soul
Shanghai Steam	Renée Bennett	3.83	35	https://www.goodreads.com/book/show/16129542-shanghai-steam
In The Midst of Secrets	Katherine Vogel	4.04	26	https://www.goodreads.com/book/show/17380831-in-the-midst-of-secrets
Hearts of Shadow (Deadglass, #2)	Kira Brady	3.65	306	https://www.goodreads.com/book/show/14758836-hearts-of-shadow
Blood Slave	Travis Luedke	3.28	741	https://www.goodreads.com/book/show/17181677-blood-slave
Peculiar, INC (The Charismatic Chronicles, #1)	C.S.R. Calloway	3.60	15	https://www.goodreads.com/book/show/17730019-peculiar-inc
The Goddess of Light	Daryl T. Sturgis	5.00	1	https://www.goodreads.com/book/show/11041112-the-goddess-of-light
The Blood of Titans	C. Michael Forsyth	4.02	49	https://www.goodreads.com/book/show/18145249-the-blood-of-titans
Nuclear Winter (Nuclear Winter, #1)	Guy Harrison	3.67	6	https://www.goodreads.com/book/show/18303891-nuclear-winter
Eluwilussit (The Witchy Wolf and the Wendigo, #2)	Rose Anderson	4.00	7	https://www.goodreads.com/book/show/17661458-eluwilussit
The White Cockatoo	Michael Stephenson	2.75	4	https://www.goodreads.com/book/show/16300157-the-white-cockatoo
The Hakawati	Rabih Alameddine	3.95	3,921	https://www.goodreads.com/book/show/2774912-the-hakawati
Coronation Necklace (Outlander Leander: Vol.2)	Eisah	4.43	7	https://www.goodreads.com/book/show/18691403-coronation-necklace
Are there no more Dragon Warriors? book one Ibrahim	James Lee Nathan III	4.80	5	https://www.goodreads.com/book/show/17992630-are-there-no-more-dragon-warriors-book-one-ibrahim
Relocated	Margaret Fieland	4.20	15	https://www.goodreads.com/book/show/15770613-relocated
5 shots	Jemir Robert Johnson	4.50	12	https://www.goodreads.com/book/show/2092212.5_shots
To Walk in the Way of Lions (Upper Kingdom, #2)	H. Leighton Dickson	4.26	204	https://www.goodreads.com/book/show/16081408-to-walk-in-the-way-of-lions
The Covington Witches: Part 3 (Book of Secrets, #3)	Roz Carter	5.00	4	https://www.goodreads.com/book/show/21538552-the-covington-witches
Sojourn (The Dark Elf, #3; Legend of Drizzt, #3)	R.A. Salvatore	4.17	64,825	https://www.goodreads.com/book/show/6632448-sojourn
Those Poor, Poor Bastards (Dead West, #1)	Tim Marquitz	3.78	105	https://www.goodreads.com/book/show/18163999-those-poor-poor-bastards
Elemental Inferno	A.J. Locke	3.82	22	https://www.goodreads.com/book/show/18597230-elemental-inferno
Paragon (Legacy Code, #2)	Autumn Kalquist	3.81	574	https://www.goodreads.com/book/show/21806952-paragon
Dining Out Around The Solar System	Clare O'Beara	4.18	56	https://www.goodreads.com/book/show/18399237-dining-out-around-the-solar-system
Seaward	Susan Cooper	3.98	1,924	https://www.goodreads.com/book/show/11308.Seaward
Doubt (Among Us #1)	Anne-Rae Vasquez	3.85	199	https://www.goodreads.com/book/show/21774240-doubt
The Escape (Khronos Chronicles, #2)	Rob Wolf	4.62	8	https://www.goodreads.com/book/show/22435467-the-escape
Waking Up Dead (Callie Taylor, #1)	Margo Bond Collins	3.87	850	https://www.goodreads.com/book/show/18428064-waking-up-dead
Awakening (Tankborn, #2)	Karen Sandler	3.68	259	https://www.goodreads.com/book/show/14288682-awakening
Bring on the Blessings (Blessings, #1)	Beverly Jenkins	4.09	3,744	https://www.goodreads.com/book/show/3733459-bring-on-the-blessings
Starman Jones	Robert A. Heinlein	3.86	7,873	https://www.goodreads.com/book/show/351.Starman_Jones
I Am Apache	Tanya Landman	4.03	842	https://www.goodreads.com/book/show/3239511-i-am-apache
Appointment at the Edge of Forever (The Ryo Myths #1)	P.C. Parn	4.47	32	https://www.goodreads.com/book/show/19153590-appointment-at-the-edge-of-forever
Night Biters: A Tale of Urban Horror	A.J. Harper	4.11	18	https://www.goodreads.com/book/show/6136585-night-biters
The Dread Owba Coo-Coo	M.C. Norris	3.67	18	https://www.goodreads.com/book/show/23460722-the-dread-owba-coo-coo
The After/Life	Vardan Partamyan	4.02	127	https://www.goodreads.com/book/show/17468541-the-after-life
Blood & Gold (Hand of Kali, #2)	T.G. Ayer	4.22	40	https://www.goodreads.com/book/show/23109507-blood-gold
On the Rocks (Spirit Animal, #1)	Barbara Neville	3.76	33	https://www.goodreads.com/book/show/22341982-on-the-rocks
Ten Billion Days and One Hundred Billion Nights	Ryu Mitsuse	3.44	558	https://www.goodreads.com/book/show/10307466-ten-billion-days-and-one-hundred-billion-nights
F-cking Special #2	Tyson Anthony	4.75	4	https://www.goodreads.com/book/show/25234805-f-cking-special-2
bound together (Dawn of a New Astral Age, #1)	Corinn Heathers	3.74	283	https://www.goodreads.com/book/show/25109718-bound-together
The Iron Ring	Lloyd Alexander	3.82	4,690	https://www.goodreads.com/book/show/773693.The_Iron_Ring
The Bone Tiki (Aotearoa, #1)	David Hair	3.62	295	https://www.goodreads.com/book/show/6352393-the-bone-tiki
Notorious	Mara Joaquin	4.60	5	https://www.goodreads.com/book/show/18340929-notorious
The Sheep Look Up	John Brunner	3.93	4,627	https://www.goodreads.com/book/show/41074.The_Sheep_Look_Up
Silenced: A Cybil Lewis Novel	Nicole Givens Kurtz	3.93	42	https://www.goodreads.com/book/show/2915513-silenced
Foiling the Dragon	Susan Price	3.52	58	https://www.goodreads.com/book/show/2143010.Foiling_the_Dragon
The Maskmaker's Apprentice	Mila N. Sankale	3.67	3	https://www.goodreads.com/book/show/26119499-the-maskmaker-s-apprentice
Outsiders	Tammy Ferebee	3.88	76	https://www.goodreads.com/book/show/26143921-outsiders
Cold Lick (Atlanta Homicide Squad #2)	Cortez Law III	3.40	10	https://www.goodreads.com/book/show/24734688-cold-lick
The Keeper Of The Wind	Mark Shaw	4.15	41	https://www.goodreads.com/book/show/20744668-the-keeper-of-the-wind
Voices in Crystal (Children of Stone, #1)	Mary R. Woldering	4.28	69	https://www.goodreads.com/book/show/18832530-voices-in-crystal
Moving Mars	Greg Bear	3.84	7,106	https://www.goodreads.com/book/show/921426.Moving_Mars
The Law of Love	Laura Esquivel	3.57	3,458	https://www.goodreads.com/book/show/25520.The_Law_of_Love
Lethal Creed: Genesis (Lethal Creed Saga #1)	Deon C. Mixon	3.43	7	https://www.goodreads.com/book/show/23205373-lethal-creed
Heat, Hunt, Hope (Winged Warriors #2)	N.D. Jones	4.51	43	https://www.goodreads.com/book/show/17563263-heat-hunt-hope
Cold Rain: Yamabuki and the Warlord Prince (Sword of the Taka Samurai #2)	Katherine M. Lawrence	4.11	57	https://www.goodreads.com/book/show/27994015-cold-rain
Embers & Echoes (Wildefire, #2)	Karsten Knight	4.06	2,049	https://www.goodreads.com/book/show/12986169-embers-echoes
Inked (Terra Sempre Saga, #2)	Chris Ledbetter	4.62	8	https://www.goodreads.com/book/show/28937728-inked
Bone Dance	Emma Bull	3.85	1,610	https://www.goodreads.com/book/show/70583.Bone_Dance
Fire and Rayne (Rayne, #2)	Kate Cann	3.74	343	https://www.goodreads.com/book/show/6098852-fire-and-rayne
Nightblade (Nightblade #1)	Ryan Kirk	4.03	5,951	https://www.goodreads.com/book/show/26036814-nightblade
Third Planet	Murray Leinster	3.91	11	https://www.goodreads.com/book/show/31524118-third-planet
Zero to One: Notes on Startups, or How to Build the Future	Peter Thiel	4.17	255,501	https://www.goodreads.com/book/show/18050143-zero-to-one
Haveli	Suzanne Fisher Staples	3.94	2,064	https://www.goodreads.com/book/show/22465842-haveli
Blood Moon Rising (Tooth & Claw #2)	Amelia Faulkner	4.10	190	https://www.goodreads.com/book/show/25465021-blood-moon-rising
The Scribe (Irin Chronicles, #1)	Elizabeth Hunter	4.16	11,322	https://www.goodreads.com/book/show/18392712-the-scribe
The Dystopia Spell (Multiverse Mashup #1)	Brian Olsen	4.01	70	https://www.goodreads.com/book/show/30246890-the-dystopia-spell
The Rise of the Warrior	Dedra L. Stevenson	4.18	11	https://www.goodreads.com/book/show/25139420-the-rise-of-the-warrior
Adam's Bride: A Brothers of Clear Water Romance	Mildred B. Lewis	3.88	41	https://www.goodreads.com/book/show/34115137-adam-s-bride
Boo-Thing	Imari Jade	3.78	23	https://www.goodreads.com/book/show/20568989-boo-thing
Mars Ravelo's Darna (50th Anniversary Issue)	Boboy Yonzon	3.62	8	https://www.goodreads.com/book/show/18167947-mars-ravelo-s-darna
Unravelled (Conyza Bennett #2)	Cheryl S. Ntumy	3.86	7	https://www.goodreads.com/book/show/20975151-unravelled
Deacon (Gideon's Riders, #2)	Kit Rocha	4.18	849	https://www.goodreads.com/book/show/35294896-deacon
Damselfly	Chandra Prasad	3.40	580	https://www.goodreads.com/book/show/35276743-damselfly
The Sea King (Weathermages of Mystral, #2)	C.L. Wilson	3.80	3,909	https://www.goodreads.com/book/show/23496336-the-sea-king
Gorgon Child (Aubrey Knight, #2)	Steven Barnes	3.89	235	https://www.goodreads.com/book/show/593041.Gorgon_Child
The Belles (The Belles, #1)	Dhonielle Clayton	3.83	20,790	https://www.goodreads.com/book/show/23197837-the-belles
AfroSFv2	Ivor W. Hartmann	3.68	19	https://www.goodreads.com/book/show/27444709-afrosfv2
Spin the Dawn (The Blood of Stars, #1)	Elizabeth Lim	4.01	32,964	https://www.goodreads.com/book/show/42815556-spin-the-dawn
Dread (Temper, #2)	Lila Mina	4.53	83	https://www.goodreads.com/book/show/43809413-dread
Whispers of Shadow & Flame (Earthsinger Chronicles #2)	L. Penelope	4.10	433	https://www.goodreads.com/book/show/43263494-whispers-of-shadow-flame
Hail to the Queen (Witch For Hire #2)	Shyla Colt	4.38	73	https://www.goodreads.com/book/show/38464824-hail-to-the-queen
An Easy Death (Gunnie Rose, #1)	Charlaine Harris	3.84	11,706	https://www.goodreads.com/book/show/38136876-an-easy-death
Stalker of Shadows (SPECTR Series 3, #1)	Jordan L. Hawk	4.39	377	https://www.goodreads.com/book/show/45174786-stalker-of-shadows
The Cobalt Prince	Mark Siegel	4.31	1,902	https://www.goodreads.com/book/show/35175969-the-cobalt-prince
The Twelfth Transforming	Pauline Gedge	4.06	939	https://www.goodreads.com/book/show/1111016.The_Twelfth_Transforming
